"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3J94SKDEKK767PUHNJ243PVCZQU5DZ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:30 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:30 PDT 2020","","","3VE8AYVF8PFPFBO92P9ZRT3B45ZF85","AMWIBULQ4S8K3","Submitted","Mon Apr 27 17:09:51 PDT 2020","Mon Apr 27 17:15:43 PDT 2020","Thu Apr 30 17:15:43 PDT 2020","","","","352","0% (0/0)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0003/audio_080.wav","Bad - Completely unnatural speech"
"3JAOYN9IHNK5BI5GGB8ZBJBGUHE339","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3MTMREQS4Y059L3JPC3DR8V6PWNAW0","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:02:14 PDT 2020","Mon Apr 27 17:02:28 PDT 2020","Thu Apr 30 17:02:28 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Solomons, while waiting to appear in court, persuaded the turnkeys to take him to a public-house, where all might 'refresh.'","https://xilaili.github.io/wavs/0003/audio_029.wav","Good - Mostly natural speech"
"3JAOYN9IHNK5BI5GGB8ZBJBGUHE339","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3ON104KXQNEQ7WN2GBTME596XMS4WK","AVFHRN0S32V2H","Submitted","Mon Apr 27 17:03:49 PDT 2020","Mon Apr 27 17:10:51 PDT 2020","Thu Apr 30 17:10:51 PDT 2020","","","","422","100% (77/77)","100% (36/36)","0% (0/0)","Solomons, while waiting to appear in court, persuaded the turnkeys to take him to a public-house, where all might 'refresh.'","https://xilaili.github.io/wavs/0003/audio_029.wav","Good - Mostly natural speech"
"3JAOYN9IHNK5BI5GGB8ZBJBGUHE339","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:27 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:27 PDT 2020","","","3TVSS0C0E4IAOH2SVCUUMDLYDL9TW5","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:06:01 PDT 2020","Mon Apr 27 17:12:02 PDT 2020","Thu Apr 30 17:12:02 PDT 2020","","","","361","100% (17/17)","0% (0/0)","0% (0/0)","Solomons, while waiting to appear in court, persuaded the turnkeys to take him to a public-house, where all might 'refresh.'","https://xilaili.github.io/wavs/0003/audio_029.wav","Excellent - Completely natural speech"
"3JGHED38EF9OS43R784FEUJ98KV7YO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","38F71OA9GWE400QDWQJIWB46OAOMF0","A347XXV5JH19PB","Submitted","Mon Apr 27 17:08:56 PDT 2020","Mon Apr 27 17:09:56 PDT 2020","Thu Apr 30 17:09:56 PDT 2020","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","On the night of the eleventh day Gobrias killed the son of the King.","https://xilaili.github.io/wavs/0003/audio_100.wav","Fair - Equally natural and unnatural speech"
"3JGHED38EF9OS43R784FEUJ98KV7YO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","39N5ACM9HH51KTWDLKBI3JCQQH19PO","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:00:35 PDT 2020","Mon Apr 27 17:03:32 PDT 2020","Thu Apr 30 17:03:32 PDT 2020","","","","177","100% (164/164)","0% (0/0)","0% (0/0)","On the night of the eleventh day Gobrias killed the son of the King.","https://xilaili.github.io/wavs/0003/audio_100.wav","Good - Mostly natural speech"
"3JGHED38EF9OS43R784FEUJ98KV7YO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:31 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:31 PDT 2020","","","3J2UYBXQQOUBETQV6STG48KGS8I06Y","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:01:21 PDT 2020","Mon Apr 27 17:01:45 PDT 2020","Thu Apr 30 17:01:45 PDT 2020","","","","24","100% (75/75)","0% (0/0)","0% (0/0)","On the night of the eleventh day Gobrias killed the son of the King.","https://xilaili.github.io/wavs/0003/audio_100.wav","Good - Mostly natural speech"
"3JMQI2OLF1NAXE0NRJYQX6VYQBUND7","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3G5W44VEUA0FOCM5MYCKZJCE0KTGKO","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:08:35 PDT 2020","Mon Apr 27 17:13:43 PDT 2020","Thu Apr 30 17:13:43 PDT 2020","","","","308","100% (17/17)","0% (0/0)","0% (0/0)","Hunt, in consideration of the information he had given, escaped death, and was sentenced to transportation for life.","https://xilaili.github.io/wavs/0003/audio_134.wav","Good - Mostly natural speech"
"3JMQI2OLF1NAXE0NRJYQX6VYQBUND7","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3TE3O85733QBWMRTD30SYR4RLTG2RI","AVFHRN0S32V2H","Submitted","Mon Apr 27 17:01:25 PDT 2020","Mon Apr 27 17:06:18 PDT 2020","Thu Apr 30 17:06:18 PDT 2020","","","","293","100% (77/77)","100% (36/36)","0% (0/0)","Hunt, in consideration of the information he had given, escaped death, and was sentenced to transportation for life.","https://xilaili.github.io/wavs/0003/audio_134.wav","Good - Mostly natural speech"
"3JMQI2OLF1NAXE0NRJYQX6VYQBUND7","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3WETL7AQWWQBCHPEKW1UE04NZPS53J","A3UUH3632AI3ZX","Submitted","Mon Apr 27 17:04:01 PDT 2020","Mon Apr 27 17:04:46 PDT 2020","Thu Apr 30 17:04:46 PDT 2020","","","","45","100% (269/270)","0% (0/0)","0% (0/0)","Hunt, in consideration of the information he had given, escaped death, and was sentenced to transportation for life.","https://xilaili.github.io/wavs/0003/audio_134.wav","Fair - Equally natural and unnatural speech"
"3JTPR5MTZUUELV0RF0OR72Q2JZR5KC","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3EJPLAJKEPY8GEWLAM68A7N2AF0Z6O","A20PV3RB3I0W8S","Submitted","Mon Apr 27 17:00:49 PDT 2020","Mon Apr 27 17:01:04 PDT 2020","Thu Apr 30 17:01:04 PDT 2020","","","","15","100% (260/260)","100% (14/14)","0% (0/0)","even after sentence, and until within a few hours of execution, he was buoyed up with the hope of reprieve.","https://xilaili.github.io/wavs/0003/audio_143.wav","Good - Mostly natural speech"
"3JTPR5MTZUUELV0RF0OR72Q2JZR5KC","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3IXEICO7951CU2NM4UHQOJMLPJGT64","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:07:15 PDT 2020","Mon Apr 27 17:07:32 PDT 2020","Thu Apr 30 17:07:32 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","even after sentence, and until within a few hours of execution, he was buoyed up with the hope of reprieve.","https://xilaili.github.io/wavs/0003/audio_143.wav","Excellent - Completely natural speech"
"3JTPR5MTZUUELV0RF0OR72Q2JZR5KC","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3Y54SXRO1O3XWDDN0CFT4P01S5YUT7","A1UTBDKOQ2MKUD","Submitted","Mon Apr 27 17:06:45 PDT 2020","Mon Apr 27 17:06:54 PDT 2020","Thu Apr 30 17:06:54 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","even after sentence, and until within a few hours of execution, he was buoyed up with the hope of reprieve.","https://xilaili.github.io/wavs/0003/audio_143.wav","Fair - Equally natural and unnatural speech"
"3JYPJ2TAYKQ7YJQWY468PV3E23BFP6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","37M28K1J0TVJ313KIDKY2I1YN0EJAE","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:02:33 PDT 2020","Mon Apr 27 17:02:50 PDT 2020","Thu Apr 30 17:02:50 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","a third miscreant made a similar but far less serious attempt in the month of July following.","https://xilaili.github.io/wavs/0003/audio_145.wav","Good - Mostly natural speech"
"3JYPJ2TAYKQ7YJQWY468PV3E23BFP6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3N4BPTXIOBAYTUN063113YD59S8UK2","A3UUH3632AI3ZX","Submitted","Mon Apr 27 17:10:48 PDT 2020","Mon Apr 27 17:14:33 PDT 2020","Thu Apr 30 17:14:33 PDT 2020","","","","225","100% (269/270)","0% (0/0)","0% (0/0)","a third miscreant made a similar but far less serious attempt in the month of July following.","https://xilaili.github.io/wavs/0003/audio_145.wav","Good - Mostly natural speech"
"3JYPJ2TAYKQ7YJQWY468PV3E23BFP6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:34 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:34 PDT 2020","","","3VELCLL3GN174B4O340KCJG3QZTF1L","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:09:37 PDT 2020","Mon Apr 27 17:14:30 PDT 2020","Thu Apr 30 17:14:30 PDT 2020","","","","293","100% (17/17)","0% (0/0)","0% (0/0)","a third miscreant made a similar but far less serious attempt in the month of July following.","https://xilaili.github.io/wavs/0003/audio_145.wav","Good - Mostly natural speech"
"3KQC8JMJGEAK5QCFVWX1FDCQDMW3HG","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","34Q075JO10VG77PY0MHZ9CTZKX4103","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:07:45 PDT 2020","Mon Apr 27 17:11:03 PDT 2020","Thu Apr 30 17:11:03 PDT 2020","","","","198","100% (183/183)","100% (12/12)","0% (0/0)","Lee was brought up in this atmosphere of constant money problems, and I am sure it had quite an effect on him, and also Robert, end quote.","https://xilaili.github.io/wavs/0003/audio_125.wav","Fair - Equally natural and unnatural speech"
"3KQC8JMJGEAK5QCFVWX1FDCQDMW3HG","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","352YTHGROYV8A6SDLC7MD2ZJIYE4HJ","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:02:44 PDT 2020","Mon Apr 27 17:03:01 PDT 2020","Thu Apr 30 17:03:01 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Lee was brought up in this atmosphere of constant money problems, and I am sure it had quite an effect on him, and also Robert, end quote.","https://xilaili.github.io/wavs/0003/audio_125.wav","Excellent - Completely natural speech"
"3KQC8JMJGEAK5QCFVWX1FDCQDMW3HG","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:33 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:33 PDT 2020","","","3XUHV3NRVNGQ6PWDZHQWIU5XIU95HP","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:01:59 PDT 2020","Mon Apr 27 17:06:16 PDT 2020","Thu Apr 30 17:06:16 PDT 2020","","","","257","100% (363/363)","100% (39/39)","0% (0/0)","Lee was brought up in this atmosphere of constant money problems, and I am sure it had quite an effect on him, and also Robert, end quote.","https://xilaili.github.io/wavs/0003/audio_125.wav","Poor - Mostly unnatural speech"
"3KWGG5KP6LKUA499FMOF0LOG0L8CMW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","33NF62TLXMKPFEC6U4XNWW4USC8JKT","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:02:39 PDT 2020","Mon Apr 27 17:06:05 PDT 2020","Thu Apr 30 17:06:05 PDT 2020","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","His body was found lying in a pool of blood in a night-dress, stabbed over and over again in the left side.","https://xilaili.github.io/wavs/0003/audio_064.wav","Good - Mostly natural speech"
"3KWGG5KP6LKUA499FMOF0LOG0L8CMW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","351SEKWQS3Z72GCH5KOS8B1LCX6DME","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:02:02 PDT 2020","Mon Apr 27 17:05:49 PDT 2020","Thu Apr 30 17:05:49 PDT 2020","","","","227","100% (164/164)","0% (0/0)","0% (0/0)","His body was found lying in a pool of blood in a night-dress, stabbed over and over again in the left side.","https://xilaili.github.io/wavs/0003/audio_064.wav","Fair - Equally natural and unnatural speech"
"3KWGG5KP6LKUA499FMOF0LOG0L8CMW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:29 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:29 PDT 2020","","","3JZQSN0I3TS48QURLNLNJ6K9SOBFGK","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:06:46 PDT 2020","Mon Apr 27 17:09:54 PDT 2020","Thu Apr 30 17:09:54 PDT 2020","","","","188","100% (183/183)","100% (12/12)","0% (0/0)","His body was found lying in a pool of blood in a night-dress, stabbed over and over again in the left side.","https://xilaili.github.io/wavs/0003/audio_064.wav","Poor - Mostly unnatural speech"
"3L7SUC0TTWCAGCET36VV5KMFRWB0MR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","33PPUNGG3BN12XU52A96L2EY62GZRO","A3N7R7P9HP2YB6","Submitted","Mon Apr 27 17:07:05 PDT 2020","Mon Apr 27 17:13:26 PDT 2020","Thu Apr 30 17:13:26 PDT 2020","","","","381","100% (2/2)","0% (0/0)","0% (0/0)","nineteen sixty-three, merely to disarm her and to provide a justification of sorts,","https://xilaili.github.io/wavs/0003/audio_006.wav","Good - Mostly natural speech"
"3L7SUC0TTWCAGCET36VV5KMFRWB0MR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","3KAKFY4PGXKNO5KTRGKO398S4BZI37","A17D6BK59S31BM","Submitted","Mon Apr 27 17:10:45 PDT 2020","Mon Apr 27 17:10:51 PDT 2020","Thu Apr 30 17:10:51 PDT 2020","","","","6","100% (8/8)","0% (0/0)","0% (0/0)","nineteen sixty-three, merely to disarm her and to provide a justification of sorts,","https://xilaili.github.io/wavs/0003/audio_006.wav","Excellent - Completely natural speech"
"3L7SUC0TTWCAGCET36VV5KMFRWB0MR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:26 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:26 PDT 2020","","","3ZGVPD4G6WZEIC7X6ZE1LHFGUNDTZV","A3LA5P3N3KI8U7","Submitted","Mon Apr 27 17:06:05 PDT 2020","Mon Apr 27 17:10:22 PDT 2020","Thu Apr 30 17:10:22 PDT 2020","","","","257","100% (282/282)","0% (0/0)","0% (0/0)","nineteen sixty-three, merely to disarm her and to provide a justification of sorts,","https://xilaili.github.io/wavs/0003/audio_006.wav","Fair - Equally natural and unnatural speech"
"3M0556243U27VYEJIPTGL6YJ2OAFNA","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:32 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:32 PDT 2020","","","3IKZ72A5B7YAIIBD8RYI9QT6T0XFNS","A1UTBDKOQ2MKUD","Submitted","Mon Apr 27 17:06:55 PDT 2020","Mon Apr 27 17:07:06 PDT 2020","Thu Apr 30 17:07:06 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","The three horses are, of course, the three branches of government -- the Congress, the Executive and the courts.","https://xilaili.github.io/wavs/0003/audio_114.wav","Fair - Equally natural and unnatural speech"
"3M0556243U27VYEJIPTGL6YJ2OAFNA","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 17:00:32 PDT 2020","3","BatchId:4012294;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 17:00:32 PDT 2020","","","3IXQG4FA2WGZGZV32FTH8Z719DNB96","A1F1BIPJR11LSR","Submitted","Mon Apr 27 17:02:32 PDT 2020","Mon Apr 27 17:05:37 PDT 2020","Thu Apr 30 17:05:37 PDT 2020","","","","185","100% (183/183)","100% (12/12)","0% (0/0)","The three horses are, of course, the three branches of government -- the Congress, the Executive and the courts.","https://xilaili.github.io/wavs/0003/audio_114.wav","Poor - Mostly unnatural speech"
