"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3NQUW096N8Q86OKL3QD9YI8JUUL9LE","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3K4J6M3CXHB9CZDJA7ZV559IV14AGU","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:43:07 PDT 2020","Sun Apr 26 13:43:17 PDT 2020","Wed Apr 29 13:43:17 PDT 2020","","","","10","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/085.wav","Fair - Equally natural and unnatural speech"
"3NQUW096N8Q86OKL3QD9YI8JUUL9LE","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3OE22WJIGL6K4XLVJ8LYZKPE8R5UQL","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:43:18 PDT 2020","Sun Apr 26 13:46:46 PDT 2020","Wed Apr 29 13:46:46 PDT 2020","","","","208","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/085.wav","Fair - Equally natural and unnatural speech"
"3O0M2G5VC8KC8GD0XYESC16888Q49G","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3HWRJOOET8KFSH3MLCVYQ2IC4RWESD","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:42:38 PDT 2020","Sun Apr 26 13:42:44 PDT 2020","Wed Apr 29 13:42:44 PDT 2020","","","","6","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/092.wav","Good - Mostly natural speech"
"3O0M2G5VC8KC8GD0XYESC16888Q49G","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3JRJSWSMQK3B80I7VXUXIUA0CBXE3L","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:03 PDT 2020","Sun Apr 26 13:44:56 PDT 2020","Wed Apr 29 13:44:56 PDT 2020","","","","173","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/092.wav","Fair - Equally natural and unnatural speech"
"3O0M2G5VC8KC8GD0XYESC16888Q49G","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:31 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:31 PDT 2020","","","3LKC68YZ3DLUBPXKZV8VS3FBE6YWOE","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:45:07 PDT 2020","Sun Apr 26 13:51:30 PDT 2020","Wed Apr 29 13:51:30 PDT 2020","","","","383","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/092.wav","Good - Mostly natural speech"
"3OB6JN3A9S7YG6YSXJEAPGN20LGRMK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","31UV0MXWNTUQ2K7X5Z8HI66CI0VI5O","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:44 PDT 2020","Sun Apr 26 13:46:25 PDT 2020","Wed Apr 29 13:46:25 PDT 2020","","","","221","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/006.wav","Fair - Equally natural and unnatural speech"
"3OB6JN3A9S7YG6YSXJEAPGN20LGRMK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","39DD6S19JSTCTTP0G4P6MVFFR6WZE3","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:44:56 PDT 2020","Sun Apr 26 13:47:52 PDT 2020","Wed Apr 29 13:47:52 PDT 2020","","","","176","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/006.wav","Good - Mostly natural speech"
"3OB6JN3A9S7YG6YSXJEAPGN20LGRMK","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3Q5C1WP23PJF2EBZXSNBQ7PQ1YL15G","A3QC57KUVJP5EW","Submitted","Sun Apr 26 13:44:59 PDT 2020","Sun Apr 26 13:46:34 PDT 2020","Wed Apr 29 13:46:34 PDT 2020","","","","95","100% (2/2)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/006.wav","Good - Mostly natural speech"
"3ODOP6T3AU218WS1CPZD2EYU22G42O","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","34X6J5FLPWGBQHA179HKSIG3RB7JQE","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:42:08 PDT 2020","Sun Apr 26 13:45:41 PDT 2020","Wed Apr 29 13:45:41 PDT 2020","","","","213","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/022.wav","Fair - Equally natural and unnatural speech"
"3ODOP6T3AU218WS1CPZD2EYU22G42O","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3HMVI3QICMAD42LJ8US814NJW3P1YW","A299J4PKHAEU9H","Submitted","Sun Apr 26 13:46:53 PDT 2020","Sun Apr 26 13:53:01 PDT 2020","Wed Apr 29 13:53:01 PDT 2020","","","","368","82% (291/353)","100% (40/40)","0% (0/0)","https://xilaili.github.io/wavs/0000/022.wav","Good - Mostly natural speech"
"3ODOP6T3AU218WS1CPZD2EYU22G42O","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:27 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:27 PDT 2020","","","3UXUOQ9OKHFQJ62IH4V1ZSWPWYL7AO","A9HQ3E0F2AGVO","Submitted","Sun Apr 26 13:42:15 PDT 2020","Sun Apr 26 13:45:09 PDT 2020","Wed Apr 29 13:45:09 PDT 2020","","","","174","100% (1478/1478)","100% (191/191)","0% (0/0)","https://xilaili.github.io/wavs/0000/022.wav","Good - Mostly natural speech"
"3OWZNK3RYN70PUMGRVQVFIWO1F3U20","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3RXCAC0YIU7VTBK4D9FH9E3N5D4G8W","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:44:03 PDT 2020","Sun Apr 26 13:46:05 PDT 2020","Wed Apr 29 13:46:05 PDT 2020","","","","122","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/116.wav","Good - Mostly natural speech"
"3OWZNK3RYN70PUMGRVQVFIWO1F3U20","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3U088ZLJVNB98851XA6K22JTG3J0WT","A3QC57KUVJP5EW","Submitted","Sun Apr 26 13:44:48 PDT 2020","Sun Apr 26 13:45:07 PDT 2020","Wed Apr 29 13:45:07 PDT 2020","","","","19","100% (2/2)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/116.wav","Good - Mostly natural speech"
"3OWZNK3RYN70PUMGRVQVFIWO1F3U20","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3Z4AIRP3C9VO4XV93Y66IQGAUXU1XP","A9HQ3E0F2AGVO","Submitted","Sun Apr 26 13:42:13 PDT 2020","Sun Apr 26 13:44:59 PDT 2020","Wed Apr 29 13:44:59 PDT 2020","","","","166","100% (1478/1478)","100% (191/191)","0% (0/0)","https://xilaili.github.io/wavs/0000/116.wav","Fair - Equally natural and unnatural speech"
"3P4ZBJFX2XLXISNXAQK3HPBAVZJWFL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","36TFCYNS47SZ88GN5N9RADWHBMQXHK","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:43:44 PDT 2020","Sun Apr 26 13:44:54 PDT 2020","Wed Apr 29 13:44:54 PDT 2020","","","","70","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/136.wav","Good - Mostly natural speech"
"3P4ZBJFX2XLXISNXAQK3HPBAVZJWFL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3H7Z272LXAPWLVXMAHE88S3LQ4QLPR","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:43:39 PDT 2020","Sun Apr 26 13:46:19 PDT 2020","Wed Apr 29 13:46:19 PDT 2020","","","","160","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/136.wav","Good - Mostly natural speech"
"3P4ZBJFX2XLXISNXAQK3HPBAVZJWFL","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3VNXK88KKF0EPDT97WKH9B18CYB9V4","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:46:32 PDT 2020","Sun Apr 26 13:50:54 PDT 2020","Wed Apr 29 13:50:54 PDT 2020","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/136.wav","Excellent - Completely natural speech"
"3P520RYKCJOSOR539ESTDPZ0LPUU51","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3CP1TO84PWJMRZTVGWNPVQZVT4Y25X","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:34 PDT 2020","Sun Apr 26 13:43:19 PDT 2020","Wed Apr 29 13:43:19 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/139.wav","Good - Mostly natural speech"
"3P520RYKCJOSOR539ESTDPZ0LPUU51","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3R6BYFZZPAUFUCPHAXLR7SK4V7DXFM","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:43:42 PDT 2020","Sun Apr 26 13:44:03 PDT 2020","Wed Apr 29 13:44:03 PDT 2020","","","","21","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/139.wav","Fair - Equally natural and unnatural speech"
"3P520RYKCJOSOR539ESTDPZ0LPUU51","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3WR9XG3T66TBHHM183LAMPAP4OQ47B","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:46:04 PDT 2020","Sun Apr 26 13:48:49 PDT 2020","Wed Apr 29 13:48:49 PDT 2020","","","","165","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/139.wav","Good - Mostly natural speech"
"3P7QK0GJ3V3HBTGQXIP3WAB33XIZ2U","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","31LM9EDVOOAQNKX9RHP3OOLYM0KJNR","AKSJ3C5O3V9RB","Submitted","Sun Apr 26 13:42:04 PDT 2020","Sun Apr 26 13:49:30 PDT 2020","Wed Apr 29 13:49:30 PDT 2020","","","","446","100% (13/13)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/140.wav","Poor - Mostly unnatural speech"
"3P7QK0GJ3V3HBTGQXIP3WAB33XIZ2U","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3L4D84MIL2AYDOBYOJUQJ4O20OCJHJ","A3N7R7P9HP2YB6","Submitted","Sun Apr 26 13:46:06 PDT 2020","Sun Apr 26 13:54:22 PDT 2020","Wed Apr 29 13:54:22 PDT 2020","","","","496","100% (2/2)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/140.wav","Good - Mostly natural speech"
"3P7QK0GJ3V3HBTGQXIP3WAB33XIZ2U","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:33 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:33 PDT 2020","","","3TESA3PJ34SA6AIUIDNVR1OFL46MMZ","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:47:03 PDT 2020","Sun Apr 26 13:49:37 PDT 2020","Wed Apr 29 13:49:37 PDT 2020","","","","154","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/140.wav","Fair - Equally natural and unnatural speech"
"3PGQRAZX042AB2NJVB2Q9LF5VXDYS5","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3AQF3RZ55B02BX5L9AC17F7KY3F6F2","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:44:49 PDT 2020","Sun Apr 26 13:48:31 PDT 2020","Wed Apr 29 13:48:31 PDT 2020","","","","222","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/057.wav","Fair - Equally natural and unnatural speech"
"3PGQRAZX042AB2NJVB2Q9LF5VXDYS5","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3NVC2EB65TH9E5ZYVY6RPX2GUN2Y3K","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:44:02 PDT 2020","Sun Apr 26 13:47:53 PDT 2020","Wed Apr 29 13:47:53 PDT 2020","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/057.wav","Good - Mostly natural speech"
"3PGQRAZX042AB2NJVB2Q9LF5VXDYS5","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3VSOLARPKERUD4RQNMEBQG9PLEI937","A171S8E9IFSHH2","Submitted","Sun Apr 26 13:45:04 PDT 2020","Sun Apr 26 13:47:32 PDT 2020","Wed Apr 29 13:47:32 PDT 2020","","","","148","100% (164/164)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/057.wav","Fair - Equally natural and unnatural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VURYA","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","39LOEL67OVNUZZ8GIU8XQKEE18038C","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:44:25 PDT 2020","Sun Apr 26 13:47:10 PDT 2020","Wed Apr 29 13:47:10 PDT 2020","","","","165","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/111.wav","Good - Mostly natural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VURYA","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3I3WADAZ9TM0Y6I03ULM232YU9V5O7","ASPRULQHB8B1F","Submitted","Sun Apr 26 13:44:16 PDT 2020","Sun Apr 26 13:44:30 PDT 2020","Wed Apr 29 13:44:30 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/111.wav","Excellent - Completely natural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VURYA","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:32 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:32 PDT 2020","","","3MX2NQ3YCCCNSFWS4L8ILGTR6D05XC","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:44:26 PDT 2020","Sun Apr 26 13:48:19 PDT 2020","Wed Apr 29 13:48:19 PDT 2020","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/111.wav","Excellent - Completely natural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VUYRH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3483FV8BEH1IA3T9LFXUNWDVPZ926D","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:35 PDT 2020","Sun Apr 26 13:43:43 PDT 2020","Wed Apr 29 13:43:43 PDT 2020","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/048.wav","Excellent - Completely natural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VUYRH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","34S9DKFK767GI9S8DHQ6YB0MZ4TNYP","A1Z6F6EIUJFC6T","Submitted","Sun Apr 26 13:43:59 PDT 2020","Sun Apr 26 13:44:41 PDT 2020","Wed Apr 29 13:44:41 PDT 2020","","","","42","86% (442/511)","100% (120/120)","0% (0/0)","https://xilaili.github.io/wavs/0000/048.wav","Excellent - Completely natural speech"
"3PKVGQTFIJ2YANN6GM2LJBA99VUYRH","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:29 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:29 PDT 2020","","","3X1FV8S5J09T4NGHL2QR1SNVGB5GV1","A27SMEOPKV84VI","Submitted","Sun Apr 26 13:41:53 PDT 2020","Sun Apr 26 13:43:34 PDT 2020","Wed Apr 29 13:43:34 PDT 2020","","","","101","100% (363/363)","100% (39/39)","0% (0/0)","https://xilaili.github.io/wavs/0000/048.wav","Fair - Equally natural and unnatural speech"
"3PMR2DOWOQJT7TBOU81B0L16MC745P","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","32KTQ2V7RGXVZQZ0T4JQMFIVL5Y9MM","A2TBXASXZIRNNW","Submitted","Sun Apr 26 13:42:18 PDT 2020","Sun Apr 26 13:45:29 PDT 2020","Wed Apr 29 13:45:29 PDT 2020","","","","191","100% (936/936)","100% (174/174)","100% (9/9)","https://xilaili.github.io/wavs/0000/038.wav","Good - Mostly natural speech"
"3PMR2DOWOQJT7TBOU81B0L16MC745P","309SUPN8PINFAZOFLOODGJ0P3APH2J","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.10","Sun Apr 26 13:41:28 PDT 2020","3","BatchId:4010516;OriginalHitTemplateId:928390811;","600","259200","Wed Apr 29 13:41:28 PDT 2020","","","32VNZTT0AAMLZ06GHHJGR61P50J4R9","A18I566TMVVSFQ","Submitted","Sun Apr 26 13:42:35 PDT 2020","Sun Apr 26 13:43:30 PDT 2020","Wed Apr 29 13:43:30 PDT 2020","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://xilaili.github.io/wavs/0000/038.wav","Good - Mostly natural speech"
